0,4279.528731
0.004004004004,4278.296532
0.008008008008,4277.064688
0.01201201201,4275.833199
0.01601601602,4274.602064
0.02002002002,4273.371284
0.02402402402,4272.140858
0.02802802803,4270.910787
0.03203203203,4269.68107
0.03603603604,4268.451706
0.04004004004,4267.222697
0.04404404404,4265.994042
0.04804804805,4264.76574
0.05205205205,4263.537792
0.05605605606,4262.310198
0.06006006006,4261.082957
0.06406406406,4259.856069
0.06806806807,4258.629535
0.07207207207,4257.403354
0.07607607608,4256.177526
0.08008008008,4254.952051
0.08408408408,4253.726928
0.08808808809,4252.502159
0.09209209209,4251.277742
0.0960960961,4250.053677
0.1001001001,4248.829965
0.1041041041,4247.606606
0.1081081081,4246.383598
0.1121121121,4245.160943
0.1161161161,4243.93864
0.1201201201,4242.716689
0.1241241241,4241.495089
0.1281281281,4240.273842
0.1321321321,4239.052946
0.1361361361,4237.832401
0.1401401401,4236.612208
0.1441441441,4235.392366
0.1481481481,4234.172876
0.1521521522,4232.953736
0.1561561562,4231.734948
0.1601601602,4230.516511
0.1641641642,4229.298424
0.1681681682,4228.080688
0.1721721722,4226.863303
0.1761761762,4225.646268
0.1801801802,4224.429584
0.1841841842,4223.21325
0.1881881882,4221.997266
0.1921921922,4220.781632
0.1961961962,4219.566349
0.2002002002,4218.351415
0.2042042042,4217.136831
0.2082082082,4215.922597
0.2122122122,4214.708712
0.2162162162,4213.495177
0.2202202202,4212.281991
0.2242242242,4211.069155
0.2282282282,4209.856668
0.2322322322,4208.64453
0.2362362362,4207.43274
0.2402402402,4206.2213
0.2442442442,4205.010209
0.2482482482,4203.799466
0.2522522523,4202.589072
0.2562562563,4201.379027
0.2602602603,4200.16933
0.2642642643,4198.959981
0.2682682683,4197.75098
0.2722722723,4196.542328
0.2762762763,4195.334023
0.2802802803,4194.126067
0.2842842843,4192.918458
0.2882882883,4191.711197
0.2922922923,4190.504283
0.2962962963,4189.297717
0.3003003003,4188.091499
0.3043043043,4186.885628
0.3083083083,4185.680104
0.3123123123,4184.474927
0.3163163163,4183.270097
0.3203203203,4182.065614
0.3243243243,4180.861477
0.3283283283,4179.657688
0.3323323323,4178.454245
0.3363363363,4177.251149
0.3403403403,4176.048399
0.3443443443,4174.845995
0.3483483483,4173.643937
0.3523523524,4172.442226
0.3563563564,4171.240861
0.3603603604,4170.039841
0.3643643644,4168.839168
0.3683683684,4167.63884
0.3723723724,4166.438857
0.3763763764,4165.23922
0.3803803804,4164.039929
0.3843843844,4162.840983
0.3883883884,4161.642382
0.3923923924,4160.444126
0.3963963964,4159.246215
0.4004004004,4158.04865
0.4044044044,4156.851428
0.4084084084,4155.654552
0.4124124124,4154.45802
0.4164164164,4153.261833
0.4204204204,4152.06599
0.4244244244,4150.870492
0.4284284284,4149.675338
0.4324324324,4148.480528
0.4364364364,4147.286061
0.4404404404,4146.091939
0.4444444444,4144.898161
0.4484484484,4143.704726
0.4524524525,4142.511635
0.4564564565,4141.318888
0.4604604605,4140.126484
0.4644644645,4138.934423
0.4684684685,4137.742705
0.4724724725,4136.551331
0.4764764765,4135.3603
0.4804804805,4134.169611
0.4844844845,4132.979265
0.4884884885,4131.789263
0.4924924925,4130.599602
0.4964964965,4129.410285
0.5005005005,4128.221309
0.5045045045,4127.032677
0.5085085085,4125.844386
0.5125125125,4124.656437
0.5165165165,4123.468831
0.5205205205,4122.281566
0.5245245245,4121.094644
0.5285285285,4119.908063
0.5325325325,4118.721823
0.5365365365,4117.535926
0.5405405405,4116.350369
0.5445445445,4115.165154
0.5485485485,4113.980281
0.5525525526,4112.795748
0.5565565566,4111.611557
0.5605605606,4110.427706
0.5645645646,4109.244197
0.5685685686,4108.061028
0.5725725726,4106.8782
0.5765765766,4105.695712
0.5805805806,4104.513565
0.5845845846,4103.331758
0.5885885886,4102.150292
0.5925925926,4100.969165
0.5965965966,4099.788379
0.6006006006,4098.607933
0.6046046046,4097.427826
0.6086086086,4096.24806
0.6126126126,4095.068633
0.6166166166,4093.889546
0.6206206206,4092.710798
0.6246246246,4091.532389
0.6286286286,4090.35432
0.6326326326,4089.17659
0.6366366366,4087.999199
0.6406406406,4086.822148
0.6446446446,4085.645435
0.6486486486,4084.469061
0.6526526527,4083.293025
0.6566566567,4082.117328
0.6606606607,4080.94197
0.6646646647,4079.76695
0.6686686687,4078.592269
0.6726726727,4077.417926
0.6766766767,4076.24392
0.6806806807,4075.070253
0.6846846847,4073.896924
0.6886886887,4072.723933
0.6926926927,4071.551279
0.6966966967,4070.378963
0.7007007007,4069.206985
0.7047047047,4068.035344
0.7087087087,4066.86404
0.7127127127,4065.693074
0.7167167167,4064.522444
0.7207207207,4063.352152
0.7247247247,4062.182197
0.7287287287,4061.012579
0.7327327327,4059.843297
0.7367367367,4058.674352
0.7407407407,4057.505744
0.7447447447,4056.337472
0.7487487487,4055.169536
0.7527527528,4054.001937
0.7567567568,4052.834674
0.7607607608,4051.667747
0.7647647648,4050.501156
0.7687687688,4049.334901
0.7727727728,4048.168982
0.7767767768,4047.003398
0.7807807808,4045.83815
0.7847847848,4044.673238
0.7887887888,4043.508661
0.7927927928,4042.344419
0.7967967968,4041.180513
0.8008008008,4040.016941
0.8048048048,4038.853705
0.8088088088,4037.690803
0.8128128128,4036.528237
0.8168168168,4035.366005
0.8208208208,4034.204108
0.8248248248,4033.042545
0.8288288288,4031.881317
0.8328328328,4030.720423
0.8368368368,4029.559863
0.8408408408,4028.399638
0.8448448448,4027.239747
0.8488488488,4026.080189
0.8528528529,4024.920966
0.8568568569,4023.762076
