0,962.0380586
0.004004004004,960.930544
0.008008008008,959.8243045
0.01201201201,958.7193384
0.01601601602,957.6156444
0.02002002002,956.513221
0.02402402402,955.4120667
0.02802802803,954.31218
0.03203203203,953.2135596
0.03603603604,952.116204
0.04004004004,951.0201116
0.04404404404,949.9252811
0.04804804805,948.8317109
0.05205205205,947.7393997
0.05605605606,946.648346
0.06006006006,945.5585483
0.06406406406,944.4700052
0.06806806807,943.3827153
0.07207207207,942.2966771
0.07607607608,941.2118891
0.08008008008,940.12835
0.08408408408,939.0460582
0.08808808809,937.9650124
0.09209209209,936.8852111
0.0960960961,935.806653
0.1001001001,934.7293364
0.1041041041,933.6532601
0.1081081081,932.5784226
0.1121121121,931.5048224
0.1161161161,930.4324582
0.1201201201,929.3613286
0.1241241241,928.291432
0.1281281281,927.2227671
0.1321321321,926.1553325
0.1361361361,925.0891267
0.1401401401,924.0241484
0.1441441441,922.9603961
0.1481481481,921.8978684
0.1521521522,920.8365638
0.1561561562,919.7764811
0.1601601602,918.7176188
0.1641641642,917.6599754
0.1681681682,916.6035497
0.1721721722,915.5483401
0.1761761762,914.4943453
0.1801801802,913.4415638
0.1841841842,912.3899943
0.1881881882,911.3396355
0.1921921922,910.2904858
0.1961961962,909.2425439
0.2002002002,908.1958084
0.2042042042,907.1502779
0.2082082082,906.1059511
0.2122122122,905.0628265
0.2162162162,904.0209028
0.2202202202,902.9801785
0.2242242242,901.9406524
0.2282282282,900.902323
0.2322322322,899.8651889
0.2362362362,898.8292488
0.2402402402,897.7945013
0.2442442442,896.760945
0.2482482482,895.7285785
0.2522522523,894.6974005
0.2562562563,893.6674097
0.2602602603,892.6386045
0.2642642643,891.6109838
0.2682682683,890.5845461
0.2722722723,889.55929
0.2762762763,888.5352142
0.2802802803,887.5123174
0.2842842843,886.4905981
0.2882882883,885.470055
0.2922922923,884.4506868
0.2962962963,883.4324922
0.3003003003,882.4154696
0.3043043043,881.3996179
0.3083083083,880.3849357
0.3123123123,879.3714216
0.3163163163,878.3590743
0.3203203203,877.3478923
0.3243243243,876.3378745
0.3283283283,875.3290195
0.3323323323,874.3213258
0.3363363363,873.3147922
0.3403403403,872.3094174
0.3443443443,871.3051999
0.3483483483,870.3021386
0.3523523524,869.3002319
0.3563563564,868.2994787
0.3603603604,867.2998776
0.3643643644,866.3014272
0.3683683684,865.3041263
0.3723723724,864.3079735
0.3763763764,863.3129674
0.3803803804,862.3191068
0.3843843844,861.3263904
0.3883883884,860.3348168
0.3923923924,859.3443847
0.3963963964,858.3550929
0.4004004004,857.3669399
0.4044044044,856.3799245
0.4084084084,855.3940453
0.4124124124,854.4093012
0.4164164164,853.4256907
0.4204204204,852.4432125
0.4244244244,851.4618654
0.4284284284,850.481648
0.4324324324,849.502559
0.4364364364,848.5245972
0.4404404404,847.5477613
0.4444444444,846.5720499
0.4484484484,845.5974617
0.4524524525,844.6239956
0.4564564565,843.65165
0.4604604605,842.6804239
0.4644644645,841.7103159
0.4684684685,840.7413246
0.4724724725,839.7734489
0.4764764765,838.8066874
0.4804804805,837.8410389
0.4844844845,836.8765021
0.4884884885,835.9130756
0.4924924925,834.9507582
0.4964964965,833.9895487
0.5005005005,833.0294458
0.5045045045,832.0704481
0.5085085085,831.1125545
0.5125125125,830.1557635
0.5165165165,829.2000741
0.5205205205,828.2454849
0.5245245245,827.2919946
0.5285285285,826.339602
0.5325325325,825.3883058
0.5365365365,824.4381047
0.5405405405,823.4889975
0.5445445445,822.540983
0.5485485485,821.5940598
0.5525525526,820.6482268
0.5565565566,819.7034826
0.5605605606,818.759826
0.5645645646,817.8172557
0.5685685686,816.8757706
0.5725725726,815.9353693
0.5765765766,814.9960506
0.5805805806,814.0578133
0.5845845846,813.1206561
0.5885885886,812.1845778
0.5925925926,811.2495771
0.5965965966,810.3156528
0.6006006006,809.3828036
0.6046046046,808.4510284
0.6086086086,807.5203258
0.6126126126,806.5906946
0.6166166166,805.6621337
0.6206206206,804.7346418
0.6246246246,803.8082176
0.6286286286,802.8828599
0.6326326326,801.9585675
0.6366366366,801.0353391
0.6406406406,800.1131736
0.6446446446,799.1920697
0.6486486486,798.2720262
0.6526526527,797.3530419
0.6566566567,796.4351155
0.6606606607,795.5182458
0.6646646647,794.6024317
0.6686686687,793.6876719
0.6726726727,792.7739651
0.6766766767,791.8613102
0.6806806807,790.949706
0.6846846847,790.0391513
0.6886886887,789.1296448
0.6926926927,788.2211853
0.6966966967,787.3137716
0.7007007007,786.4074026
0.7047047047,785.5020771
0.7087087087,784.5977937
0.7127127127,783.6945514
0.7167167167,782.7923489
0.7207207207,781.891185
0.7247247247,780.9910586
0.7287287287,780.0919684
0.7327327327,779.1939132
0.7367367367,778.296892
0.7407407407,777.4009033
0.7447447447,776.5059462
0.7487487487,775.6120193
0.7527527528,774.7191216
0.7567567568,773.8272518
0.7607607608,772.9364087
0.7647647648,772.0465911
0.7687687688,771.1577979
0.7727727728,770.270028
0.7767767768,769.38328
0.7807807808,768.4975529
0.7847847848,767.6128454
0.7887887888,766.7291565
0.7927927928,765.8464848
0.7967967968,764.9648293
0.8008008008,764.0841888
0.8048048048,763.2045621
0.8088088088,762.325948
0.8128128128,761.4483454
0.8168168168,760.5717531
0.8208208208,759.69617
0.8248248248,758.8215948
0.8288288288,757.9480265
0.8328328328,757.0754638
0.8368368368,756.2039057
0.8408408408,755.3333509
0.8448448448,754.4637983
0.8488488488,753.5952467
0.8528528529,752.7276951
0.8568568569,751.8611421
0.8608608609,750.9955868
0.8648648649,750.1310279
