0.0,4279.528730516076
0.0030730730730730727,4278.296531872357
0.006146146146146145,4277.064688013847
0.009219219219219218,4275.833198838395
0.01229229229229229,4274.602064243876
0.015365365365365364,4273.371284128196
0.018438438438438436,4272.140858389291
0.02151151151151151,4270.910786925125
0.02458458458458458,4269.681069633693
0.027657657657657653,4268.45170641302
0.030730730730730727,4267.222697161155
0.0338038038038038,4265.994041776184
0.03687687687687687,4264.7657401562155
0.039949949949949944,4263.537792199393
0.04302302302302302,4262.310197803886
0.04609609609609609,4261.082956867894
0.04916916916916916,4259.856069289646
0.052242242242242234,4258.629534967399
0.055315315315315305,4257.403353799443
0.05838838838838838,4256.177525684092
0.061461461461461454,4254.952050519694
0.06453453453453453,4253.726928204624
0.0676076076076076,4252.502158637285
0.07068068068068067,4251.277741716113
0.07375375375375375,4250.053677339571
0.07682682682682682,4248.829965406149
0.07989989989989989,4247.6066058143715
0.08297297297297296,4246.383598462788
0.08604604604604604,4245.160943249977
0.08911911911911911,4243.93864007455
0.09219219219219218,4242.716688835144
0.09526526526526526,4241.495089430427
0.09833833833833833,4240.273841759096
0.1014114114114114,4239.052945719876
0.10448448448448447,4237.832401211524
0.10755755755755754,4236.612208132821
0.11063063063063061,4235.3923663825835
0.1137037037037037,4234.172875859653
0.11677677677677677,4232.9537364629
0.11984984984984984,4231.734948091227
0.12292292292292291,4230.516510643563
0.12599599599599598,4229.298424018866
0.12906906906906906,4228.080688116125
0.13214214214214212,4226.863302834358
0.1352152152152152,4225.64626807261
0.13828828828828826,4224.429583729956
0.14136136136136135,4223.213249705501
0.1444344344344344,4221.997265898379
0.1475075075075075,4220.781632207751
0.15058058058058058,4219.566348532809
0.15365365365365363,4218.351414772774
0.15672672672672672,4217.136830826894
0.15979979979979977,4215.92259659445
0.16287287287287286,4214.7087119747475
0.16594594594594592,4213.4951768671235
0.169019019019019,4212.281991170943
0.17209209209209209,4211.069154785602
0.17516516516516514,4209.856667610523
0.17823823823823823,4208.644529545158
0.18131131131131129,4207.432740488989
0.18438438438438437,4206.221300341525
0.18745745745745743,4205.010209002307
0.1905305305305305,4203.799466370902
0.19360360360360357,4202.589072346907
0.19667667667667665,4201.37902682995
0.19974974974974974,4200.1693297196825
0.2028228228228228,4198.959980915791
0.20589589589589588,4197.750980317986
0.20896896896896894,4196.542327826011
0.21204204204204202,4195.334023339635
0.21511511511511508,4194.1260667586575
0.21818818818818816,4192.918457982908
0.22126126126126122,4191.711196912241
0.2243343343343343,4190.504283446544
0.2274074074074074,4189.297717485731
0.23048048048048045,4188.091498929745
0.23355355355355353,4186.88562767856
0.2366266266266266,4185.680103632175
0.23969969969969968,4184.47492669062
0.24277277277277273,4183.270096753955
0.24584584584584582,4182.065613722266
0.2489189189189189,4180.86147749567
0.25199199199199196,4179.657687974312
0.25506506506506504,4178.454245058365
0.25813813813813813,4177.251148648032
0.26121121121121116,4176.048398643542
0.26428428428428424,4174.845994945158
0.26735735735735733,4173.643937453167
0.2704304304304304,4172.442226067887
0.2735035035035035,4171.240860689662
0.2765765765765765,4170.03984121887
0.2796496496496496,4168.839167555911
0.2827227227227227,4167.638839601219
0.2857957957957958,4166.438857255254
0.2888688688688688,4165.239220418506
0.2919419419419419,4164.039928991493
0.295015015015015,4162.840982874761
0.29808808808808807,4161.642381968885
0.30116116116116115,4160.4441261744705
0.3042342342342342,4159.246215392149
0.30730730730730726,4158.048649522581
0.31038038038038035,4156.851428466458
0.31345345345345343,4155.654552124497
0.31652652652652646,4154.458020397445
0.31959959959959955,4153.261833186078
0.32267267267267263,4152.065990391199
0.3257457457457457,4150.870491913643
0.3288188188188188,4149.675337654268
0.33189189189189183,4148.480527513967
0.3349649649649649,4147.286061393656
0.338038038038038,4146.091939194283
0.3411111111111111,4144.898160816823
0.34418418418418417,4143.704726162279
0.3472572572572572,4142.511635131686
0.3503303303303303,4141.3188876261
0.35340340340340337,4140.126483546615
0.35647647647647646,4138.9344227943475
0.3595495495495495,4137.742705270443
0.36262262262262257,4136.5513308760765
0.36569569569569566,4135.360299512451
0.36876876876876874,4134.169611080799
0.3718418418418418,4132.97926548238
0.37491491491491485,4131.789262618482
0.37798798798798794,4130.599602390423
0.381061061061061,4129.410284699547
0.3841341341341341,4128.221309447229
0.38720720720720714,4127.032676534872
0.3902802802802802,4125.844385863904
0.3933533533533533,4124.656437335785
0.3964264264264264,4123.4688308520035
0.3994994994994995,4122.281566314073
0.4025725725725725,4121.09464362354
0.4056456456456456,4119.908062681974
0.4087187187187187,4118.721823390979
0.41179179179179176,4117.535925652181
0.4148648648648648,4116.350369367238
0.4179379379379379,4115.165154437838
0.42101101101101096,4113.980280765692
0.42408408408408405,4112.795748252544
0.42715715715715713,4111.611556800165
0.43023023023023016,4110.427706310353
0.43330330330330324,4109.244196684934
0.43637637637637633,4108.0610278257645
0.4394494494494494,4106.878199634729
0.44252252252252244,4105.695712013739
0.44559559559559553,4104.513564864733
0.4486686686686686,4103.331758089681
0.4517417417417417,4102.150291590579
0.4548148148148148,4100.969165269453
0.4578878878878878,4099.788379028354
0.4609609609609609,4098.607932769365
0.464034034034034,4097.427826394594
0.46710710710710707,4096.24805980618
0.47018018018018015,4095.068632906289
0.4732532532532532,4093.8895455971137
0.47632632632632627,4092.7107977808764
0.47939939939939935,4091.5323893598274
0.48247247247247244,4090.3543202362457
0.48554554554554546,4089.176590312438
0.48861861861861855,4087.9991994907373
0.49169169169169163,4086.822147673509
0.4947647647647647,4085.6454347631416
0.4978378378378378,4084.4690606620557
0.5009109109109109,4083.2930252726983
0.5039839839839839,4082.1173284975434
0.507057057057057,4080.9419702390956
0.5101301301301301,4079.766950399886
0.5132032032032031,4078.592268882473
0.5162762762762763,4077.417925589446
0.5193493493493493,4076.243920423419
0.5224224224224223,4075.0702532870355
0.5254954954954955,4073.896924082968
0.5285685685685685,4072.7239327139155
0.5316416416416416,4071.5512790826065
0.5347147147147147,4070.3789630917954
0.5377877877877877,4069.206984644267
0.5408608608608608,4068.0353436428322
0.5439339339339339,4066.8640399903306
0.547007007007007,4065.6930735896303
0.55008008008008,4064.522444343627
0.553153153153153,4063.3521521552434
0.5562262262262262,4062.182196927431
0.5592992992992992,4061.0125785631703
0.5623723723723723,4059.8432969654677
0.5654454454454454,4058.674352037359
0.5685185185185184,4057.505743681907
0.5715915915915916,4056.337471802203
0.5746646646646646,4055.1695363013655
0.5777377377377376,4054.001937082543
0.5808108108108108,4052.8346740489083
0.5838838838838838,4051.6677471036655
0.5869569569569569,4050.501156150044
0.59003003003003,4049.334901091304
0.593103103103103,4048.1689818307295
0.5961761761761761,4047.003398271636
0.5992492492492492,4045.838150317365
0.6023223223223223,4044.673237871287
0.6053953953953953,4043.5086608367983
0.6084684684684684,4042.3444191173257
0.6115415415415415,4041.1805126163217
0.6146146146146145,4040.016941237267
0.6176876876876877,4038.853704883671
0.6207607607607607,4037.69080345907
0.6238338338338337,4036.5282368670287
0.6269069069069069,4035.366005011139
0.6299799799799799,4034.2041077950203
0.6330530530530529,4033.042545122322
0.6361261261261261,4031.8813168967167
0.6391991991991991,4030.7204230219095
0.6422722722722722,4029.5598634016314
0.6453453453453453,4028.39963793964
0.6484184184184183,4027.239746539722
0.6514914914914914,4026.0801891056913
0.6545645645645645,4024.9209655413893
0.6576376376376376,4023.762075750686
0.6607107107107106,4022.6035196374783
0.6637837837837837,4021.4452971056903
0.6668568568568568,4020.287408059275
0.6699299299299298,4019.1298524022122
0.673003003003003,4017.97263003851
0.676076076076076,4016.8157408722027
0.679149149149149,4015.659184807354
0.6822222222222222,4014.5029617480545
0.6852952952952952,4013.347071598422
0.6883683683683683,4012.1915142626026
0.6914414414414414,4011.03628964477
0.6945145145145144,4009.881397649124
0.6975875875875875,4008.7268381798945
0.7006606606606606,4007.572611141337
0.7037337337337336,4006.418716437735
0.7068068068068067,4005.2651539734
0.7098798798798798,4004.1119236526715
0.7129529529529529,4002.9590253799147
0.7160260260260259,4001.8064590595245
0.719099099099099,4000.6542245959213
0.7221721721721721,3999.5023218935553
0.7252452452452451,3998.3507508569014
0.7283183183183183,3997.1995113904654
0.7313913913913913,3996.0486033987772
0.7344644644644643,3994.8980267863963
0.7375375375375375,3993.7477814579092
0.7406106106106105,3992.5978673179297
0.7436836836836836,3991.448284271099
0.7467567567567567,3990.2990322220867
0.7498298298298297,3989.1501110755885
0.7529029029029028,3988.0015207363276
0.7559759759759759,3986.8532611090554
0.7590490490490489,3985.7053320985515
0.762122122122122,3984.557733609621
0.7651951951951951,3983.410465547097
0.7682682682682682,3982.263527815841
0.7713413413413412,3981.116920320741
0.7744144144144143,3979.9706429667117
0.7774874874874874,3978.8246956586972
0.7805605605605604,3977.6790783016677
0.7836336336336336,3976.5337908006204
0.7867067067067066,3975.38883306058
0.7897797797797796,3974.2442049866004
0.7928528528528528,3973.0999064837597
0.7959259259259258,3971.9559374571654
0.798998998998999,3970.8122978119522
0.802072072072072,3969.6689874532817
0.805145145145145,3968.526006286343
0.8082182182182182,3967.383354216352
0.8112912912912912,3966.2410311485523
0.8143643643643643,3965.099036988215
0.8174374374374374,3963.957371640639
0.8205105105105104,3962.816035011148
0.8235835835835835,3961.6750270050957
0.8266566566566566,3960.5343475278623
0.8297297297297296,3959.393996484854
0.8328028028028027,3958.253973781506
0.8358758758758758,3957.11427932328
0.8389489489489489,3955.9749130156642
0.8420220220220219,3954.8358747641746
0.845095095095095,3953.6971644743558
0.8481681681681681,3952.5587820517767
0.8512412412412411,3951.4207274020355
0.8543143143143143,3950.2830004307575
0.8573873873873873,3949.1456010435936
0.8604604604604603,3948.0085291462246
0.8635335335335335,3946.871784644355
0.8666066066066065,3945.7353674437195
0.8696796796796796,3944.5992774500787
0.8727527527527527,3943.4635145692196
0.8758258258258257,3942.328078706958
0.8788988988988988,3941.1929697691353
0.8819719719719719,3940.0581876616207
0.8850450450450449,3938.9237322903105
0.888118118118118,3937.7896035611275
0.8911911911911911,3936.6558013800227
0.8942642642642642,3935.5223256529734
0.8973373373373372,3934.3891762859844
0.9004104104104103,3933.256353185087
0.9034834834834834,3932.12385625634
0.9065565565565564,3930.991685405829
0.9096296296296296,3929.859840539667
0.9127027027027026,3928.728321563993
0.9157757757757756,3927.5971283849753
0.9188488488488488,3926.4662609088064
0.9219219219219218,3925.3357190417073
0.9249949949949949,3924.2055026899266
0.928068068068068,3923.0756117597384
0.931141141141141,3921.946046157445
0.9342142142142141,3920.8168057893745
0.9372872872872872,3919.687890561884
0.9403603603603603,3918.5593003813547
0.9434334334334333,3917.431035154197
0.9465065065065064,3916.303094786848
0.9495795795795795,3915.1754791857707
0.9526526526526525,3914.048188257455
0.9557257257257256,3912.9212219084197
0.9587987987987987,3911.7945800452085
0.9618718718718717,3910.6682625743924
0.9649449449449449,3909.5422694025697
0.9680180180180179,3908.416600436366
0.9710910910910909,3907.2912555824323
0.9741641641641641,3906.166234747448
0.9772372372372371,3905.0415378381185
0.9803103103103102,3903.917164761177
0.9833833833833833,3902.7931154233825
0.9864564564564563,3901.669389731521
0.9895295295295294,3900.5459875924053
0.9926026026026025,3899.4229089128758
0.9956756756756756,3898.3001535997996
0.9987487487487486,3897.1777215600696
1.0018218218218218,3896.055612700607
1.0048948948948948,3894.933826928358
1.0079679679679678,3893.8123641502966
1.0110410410410409,3892.6912242734243
1.014114114114114,3891.570407204768
1.0171871871871871,3890.449912851382
1.0202602602602602,3889.3297411203484
1.0233333333333332,3888.2098919187733
1.0264064064064062,3887.090365153793
1.0294794794794793,3885.9711607325667
1.0325525525525525,3884.852278562284
1.0356256256256255,3883.7337185501597
1.0386986986986986,3882.6154806034347
1.0417717717717716,3881.497564629377
1.0448448448448446,3880.3799705352817
1.0479179179179179,3879.2626982284705
1.050990990990991,3878.1457476162914
1.054064064064064,3877.02911860612
1.057137137137137,3875.912811105357
1.06021021021021,3874.796825021431
1.0632832832832833,3873.681160261797
1.0663563563563563,3872.565816733936
1.0694294294294293,3871.4507943453573
1.0725025025025023,3870.3360930035947
1.0755755755755754,3869.22171261621
1.0786486486486486,3868.1076530907912
1.0817217217217217,3866.993914334953
1.0847947947947947,3865.880496256337
1.0878678678678677,3864.7673987626113
1.0909409409409407,3863.6546217614687
1.094014014014014,3862.542165160632
1.097087087087087,3861.430028867848
1.10016016016016,3860.318212790891
1.103233233233233,3859.206716837562
1.106306306306306,3858.0955409156873
1.1093793793793794,3856.9846849331216
1.1124524524524524,3855.874148797745
1.1155255255255254,3854.7639324174647
1.1185985985985984,3853.6540357002136
1.1216716716716715,3852.5444585539512
1.1247447447447445,3851.435200886665
1.1278178178178178,3850.326262606367
1.1308908908908908,3849.2176436210966
1.1339639639639638,3848.10934383892
1.1370370370370368,3847.001363167929
1.1401101101101099,3845.8937015162433
1.1431831831831831,3844.7863587920074
1.1462562562562562,3843.679334903393
1.1493293293293292,3842.5726297585984
1.1524024024024022,3841.4662432658474
1.1554754754754752,3840.3601753333924
1.1585485485485485,3839.2544258695098
1.1616216216216215,3838.1489947825035
1.1646946946946946,3837.0438819807036
1.1677677677677676,3835.9390873724674
1.1708408408408406,3834.834610866177
1.1739139139139139,3833.7304523702423
1.176986986986987,3832.6266117930986
1.18006006006006,3831.5230890432085
1.183133133133133,3830.4198840290596
1.186206206206206,3829.3169966591686
1.1892792792792792,3828.214426842074
1.1923523523523523,3827.112174486345
1.1954254254254253,3826.0102395005756
1.1984984984984983,3824.9086217933846
1.2015715715715714,3823.8073212734193
1.2046446446446446,3822.7063378493526
1.2077177177177176,3821.605671429883
1.2107907907907907,3820.505321923736
1.2138638638638637,3819.405289239663
1.2169369369369367,3818.3055732864427
1.22001001001001,3817.2061739728783
1.223083083083083,3816.1070912078003
1.226156156156156,3815.0083249000654
1.229229229229229,3813.9098749585573
1.232302302302302,3812.8117412921843
1.2353753753753753,3811.7139238098816
1.2384484484484484,3810.616422420611
1.2415215215215214,3809.519237033361
1.2445945945945944,3808.4223675571443
1.2476676676676675,3807.325813901002
1.2507407407407405,3806.2295759740005
1.2538138138138137,3805.133653685232
1.2568868868868868,3804.0380469438146
1.2599599599599598,3802.9427556588944
1.2630330330330328,3801.8477797396417
1.2661061061061059,3800.7531190952545
1.269179179179179,3799.658773634955
1.2722522522522521,3798.564743267994
1.2753253253253252,3797.4710279036462
1.2783983983983982,3796.377627451213
1.2814714714714712,3795.2845418200236
1.2845445445445445,3794.1917709194304
1.2876176176176175,3793.099314658815
1.2906906906906905,3792.007172947582
1.2937637637637636,3790.9153456951653
1.2968368368368366,3789.823832811022
1.2999099099099098,3788.7326342046367
1.3029829829829829,3787.6417497855205
1.306056056056056,3786.5511794632093
1.309129129129129,3785.4609231472655
1.312202202202202,3784.3709807472783
1.3152752752752752,3783.2813521728617
1.3183483483483482,3782.1920373336566
1.3214214214214213,3781.10303613933
1.3244944944944943,3780.014348499574
1.3275675675675673,3778.9259743241078
1.3306406406406406,3777.8379135226755
1.3337137137137136,3776.7501660050484
1.3367867867867866,3775.6627316810227
1.3398598598598597,3774.5756104604206
1.3429329329329327,3773.4888022530918
1.346006006006006,3772.40230696891
1.349079079079079,3771.316124517776
1.352152152152152,3770.230254809617
1.355225225225225,3769.1446977543837
1.358298298298298,3768.059453262055
1.3613713713713713,3766.974521242636
1.3644444444444443,3765.889901606155
1.3675175175175174,3764.80559426267
1.3705905905905904,3763.7215991222615
1.3736636636636634,3762.6379160950387
1.3767367367367367,3761.5545450911336
1.3798098098098097,3760.4714860207073
1.3828828828828827,3759.388738793944
1.3859559559559558,3758.306303321056
1.3890290290290288,3757.2241795122795
1.3921021021021018,3756.1423672778787
1.395175175175175,3755.060866528141
1.3982482482482481,3753.9796771733827
1.4013213213213211,3752.8987991239424
1.4043943943943942,3751.818232290188
1.4074674674674672,3750.737976582511
1.4105405405405405,3749.6580319113286
1.4136136136136135,3748.578398187086
1.4166866866866865,3747.4990753202514
1.4197597597597595,3746.4200632213206
1.4228328328328326,3745.341361800815
1.4259059059059058,3744.2629709692806
1.4289789789789789,3743.1848906372907
1.4320520520520519,3742.1071207154428
1.435125125125125,3741.0296611143617
1.438198198198198,3739.9525117446974
1.4412712712712712,3738.875672517124
1.4443443443443442,3737.799143342344
1.4474174174174173,3736.722924131084
1.4504904904904903,3735.6470147940963
1.4535635635635633,3734.5714152421597
1.4566366366366366,3733.4961253860783
1.4597097097097096,3732.4211451366814
1.4627827827827826,3731.346474404824
1.4658558558558556,3730.272113101389
1.4689289289289287,3729.198061137281
1.472002002002002,3728.124318423433
1.475075075075075,3727.050884870804
1.478148148148148,3725.9777603903763
1.481221221221221,3724.90494489316
1.484294294294294,3723.8324382901897
1.4873673673673673,3722.760240492526
1.4904404404404403,3721.688351411254
1.4935135135135134,3720.616770957488
1.4965865865865864,3719.5454990423627
1.4996596596596594,3718.4745355770424
1.5027327327327327,3717.4038804727156
1.5058058058058057,3716.3335336405953
1.5088788788788787,3715.263494991922
1.5119519519519518,3714.1937644379605
1.5150250250250248,3713.124341890002
1.5180980980980978,3712.0552272593623
1.521171171171171,3710.9864204573837
1.524244244244244,3709.917921395433
1.5273173173173171,3708.849729984903
1.5303903903903902,3707.781846137213
1.5334634634634632,3706.7142697638055
1.5365365365365364,3705.647000776151
1.5396096096096095,3704.5800390857435
1.5426826826826825,3703.513384604104
1.5457557557557555,3702.4470372427777
1.5488288288288286,3701.3809969133367
1.5519019019019018,3700.3152635273773
1.5549749749749748,3699.249836996521
1.5580480480480479,3698.184717232417
1.561121121121121,3697.119904146737
1.564194194194194,3696.05539765118
1.5672672672672672,3694.9911976574704
1.5703403403403402,3693.927304077357
1.5734134134134132,3692.863716822614
1.5764864864864863,3691.8004358050434
1.5795595595595593,3690.737460936469
1.5826326326326325,3689.6747921287424
1.5857057057057056,3688.6124292937398
1.5887787787787786,3687.550372343363
1.5918518518518516,3686.4886211895396
1.5949249249249247,3685.427175744221
1.597997997997998,3684.3660359193855
1.601071071071071,3683.3052016270367
1.604144144144144,3682.244672779202
1.607217217217217,3681.184449287936
1.61029029029029,3680.124531065318
1.6133633633633633,3679.0649180234514
1.6164364364364363,3678.005610074467
1.6195095095095093,3676.946607130519
1.6225825825825824,3675.8879091037893
1.6256556556556554,3674.829515906481
1.6287287287287286,3673.7714274508276
1.6318018018018017,3672.713643649083
1.6348748748748747,3671.6561644135304
1.6379479479479477,3670.598989656475
1.6410210210210208,3669.5421192902504
1.6440940940940938,3668.4855532272118
1.647167167167167,3667.429291379743
1.65024024024024,3666.373333660252
1.653313313313313,3665.3176799811704
1.6563863863863861,3664.262330254957
1.6594594594594592,3663.207284394095
1.6625325325325324,3662.152542311093
1.6656056056056054,3661.0981039184844
1.6686786786786785,3660.043969128828
1.6717517517517515,3658.990137854708
1.6748248248248245,3657.9366100087336
1.6778978978978978,3656.8833855035386
1.6809709709709708,3655.830464251784
1.6840440440440438,3654.7778461661533
1.6871171171171169,3653.7255311593563
1.69019019019019,3652.673519144128
1.6932632632632632,3651.621810033229
1.6963363363363362,3650.5704037394444
1.6994094094094092,3649.519300175584
1.7024824824824822,3648.468499254483
1.7055555555555553,3647.418000889003
1.7086286286286285,3646.367804992028
1.7117017017017016,3645.3179114764707
1.7147747747747746,3644.2683202552653
1.7178478478478476,3643.2190312413727
1.7209209209209206,3642.1700443477794
1.723993993993994,3641.121359487496
1.727067067067067,3640.0729765735587
1.73014014014014,3639.0248955190286
1.733213213213213,3637.977116236991
1.736286286286286,3636.9296386405576
1.7393593593593593,3635.8824626428645
1.7424324324324323,3634.835588157073
1.7455055055055053,3633.789015096368
1.7485785785785783,3632.7427433739617
1.7516516516516514,3631.6967729030907
1.7547247247247246,3630.6511035970148
1.7577977977977977,3629.6057353690203
1.7608708708708707,3628.5606681324193
1.7639439439439437,3627.5159018005465
1.7670170170170167,3626.4714362867635
1.7700900900900898,3625.427271504456
1.773163163163163,3624.3834073670346
1.776236236236236,3623.339843787935
1.779309309309309,3622.2965806806183
1.7823823823823821,3621.25361795857
1.7854554554554551,3620.210955535301
1.7885285285285284,3619.1685933243452
1.7916016016016014,3618.1265312392643
1.7946746746746745,3617.0847691936433
1.7977477477477475,3616.0433071010916
1.8008208208208205,3615.002144875245
1.8038938938938938,3613.961282429763
1.8069669669669668,3612.9207196783295
1.8100400400400398,3611.8804565346545
1.8131131131131129,3610.8404929124736
1.8161861861861859,3609.800828725544
1.8192592592592591,3608.7614638876507
1.8223323323323322,3607.7223983126028
1.8254054054054052,3606.6836319142335
1.8284784784784782,3605.6451646064015
1.8315515515515512,3604.60699630299
1.8346246246246245,3603.569126917907
1.8376976976976975,3602.5315563650856
1.8407707707707706,3601.494284558484
1.8438438438438436,3600.4573114120835
1.8469169169169166,3599.4206368398914
1.8499899899899899,3598.38426075594
1.853063063063063,3597.3481830742867
1.856136136136136,3596.312403709012
1.859209209209209,3595.2769225742218
1.862282282282282,3594.241739584048
1.8653553553553552,3593.2068546526452
1.8684284284284283,3592.1722676941954
1.8715015015015013,3591.137978622902
1.8745745745745743,3590.103987352996
1.8776476476476474,3589.0702937987307
1.8807207207207206,3588.036897874386
1.8837937937937936,3587.0037994942654
1.8868668668668667,3585.9709985726977
1.8899399399399397,3584.938495024036
1.8930130130130127,3583.9062887626583
1.896086086086086,3582.874379702967
1.899159159159159,3581.8427677593886
1.902232232232232,3580.811452846376
1.905305305305305,3579.780434878405
1.908378378378378,3578.749713769976
1.9114514514514511,3577.7192894356162
1.9145245245245244,3576.6891617898746
1.9175975975975974,3575.6593307473263
1.9206706706706704,3574.629796222571
1.9237437437437435,3573.6005581302325
1.9268168168168165,3572.57161638496
1.9298898898898897,3571.542970901426
1.9329629629629628,3570.5146215943287
1.9360360360360358,3569.48656837839
1.9391091091091088,3568.4588111683574
1.9421821821821819,3567.431349879002
1.9452552552552551,3566.4041844251205
1.9483283283283281,3565.377314721532
1.9514014014014012,3564.3507406830827
