A,-0.23520388086300328,-0.0020891959453335825,0.045863437990688594
A,-0.23226383235221573,-0.0020891959453335825,0.045863437990688594
A,-0.2293237838414282,-0.0020891959453335825,0.045863437990688594
A,-0.22638373533064066,-0.0020891959453335825,0.045863437990688594
A,-0.22344368681985313,-0.0020891959453335825,0.045863437990688594
A,-0.22050363830906558,-0.0020891959453335825,0.045863437990688594
A,-0.21756358979827803,-0.0020891959453335825,0.045863437990688594
A,-0.2146235412874905,-0.0020891959453335825,0.045863437990688594
A,-0.21168349277670295,-0.0020891959453335825,0.045863437990688594
A,-0.2087434442659154,-0.0020891959453335825,0.045863437990688594
A,-0.20580339575512788,-0.0020891959453335825,0.045863437990688594
A,-0.20286334724434033,-0.0020891959453335825,0.045863437990688594
A,-0.1999232987335528,-0.0020891959453335825,0.045863437990688594
A,-0.19698325022276525,-0.0020891959453335825,0.045863437990688594
A,-0.1940432017119777,-0.0020891959453335825,0.045863437990688594
A,-0.19110315320119017,-0.0020891959453335825,0.045863437990688594
A,-0.18816310469040262,-0.0020891959453335825,0.045863437990688594
A,-0.1852230561796151,-0.0020891959453335825,0.045863437990688594
A,-0.18228300766882755,-0.0020891959453335825,0.045863437990688594
A,-0.17934295915804,-0.0020891959453335825,0.045863437990688594
A,-0.17640291064725247,-0.0020891959453335825,0.045863437990688594
A,-0.17346286213646492,-0.0020891959453335825,0.045863437990688594
A,-0.1705228136256774,-0.0020891959453335825,0.045863437990688594
A,-0.16758276511488984,-0.0020891959453335825,0.045863437990688594
A,-0.1646427166041023,-0.0020891959453335825,0.045863437990688594
A,-0.16170266809331477,-0.0020891959453335825,0.045863437990688594
A,-0.15876261958252721,-0.0020891959453335825,0.045863437990688594
A,-0.1558225710717397,-0.0020891959453335825,0.045863437990688594
A,-0.15288252256095214,-0.0020891959453335825,0.045863437990688594
A,-0.1499424740501646,-0.0020891959453335825,0.045863437990688594
A,-0.14700242553937704,-0.0020891959453335825,0.045863437990688594
A,-0.1440623770285895,-0.0020891959453335825,0.045863437990688594
A,-0.141122328517802,-0.0020891959453335825,0.045863437990688594
A,-0.13818228000701444,-0.0020891959453335825,0.045863437990688594
A,-0.13524223149622688,-0.0020891959453335825,0.045863437990688594
A,-0.13230218298543933,-0.0020891959453335825,0.045863437990688594
A,-0.1293621344746518,-0.0020891959453335825,0.045863437990688594
A,-0.12642208596386428,-0.0020891959453335825,0.045863437990688594
A,-0.12348203745307673,-0.0020891959453335825,0.045863437990688594
A,-0.12054198894228918,-0.0020891959453335825,0.045863437990688594
A,-0.11760194043150164,-0.0020891959453335825,0.045863437990688594
A,-0.1146618919207141,-0.0020891959453335825,0.045863437990688594
A,-0.11172184340992657,-0.0020891959453335825,0.045863437990688594
A,-0.10878179489913903,-0.0020891959453335825,0.045863437990688594
A,-0.10584174638835148,-0.0020891959453335825,0.045863437990688594
A,-0.10290169787756395,-0.0020891959453335825,0.045863437990688594
A,-0.0999616493667764,-0.0020891959453335825,0.045863437990688594
A,-0.09702160085598885,-0.0020891959453335825,0.045863437990688594
A,-0.09408155234520132,-0.0020891959453335825,0.045863437990688594
A,-0.09114150383441377,-0.0020891959453335825,0.045863437990688594
A,-0.08820145532362625,-0.0020891959453335825,0.045863437990688594
A,-0.0852614068128387,-0.0020891959453335825,0.045863437990688594
A,-0.08232135830205115,-0.0020891959453335825,0.045863437990688594
A,-0.07938130979126362,-0.0020891959453335825,0.045863437990688594
A,-0.07644126128047607,-0.0020891959453335825,0.045863437990688594
A,-0.07350103954903017,-0.0020891959453335825,0.045863437980074265
A,-0.07053576373021872,-0.002089158213662299,0.04586916153155821
A,-0.06752532917997225,-0.0020836882035686253,0.04583160021218522
A,-0.06449568120256652,-0.0020693229490008442,0.04560927059649532
A,-0.06146827014305059,-0.002046596806526592,0.045212542804499045
A,-0.05844571723284472,-0.0020160441327135028,0.04465202116357572
A,-0.055430178473517985,-0.0019781992841292136,0.043938630807869763
A,-0.05242332456388622,-0.0019335966173413576,0.043083508910475174
A,-0.04942635496030006,-0.001882770488917572,0.04209791834884725
A,-0.04644003214051764,-0.0018262552554254908,0.04099318502822161
A,-0.04346472557783137,-0.0017645852734327497,0.0397806563174996
A,-0.04050045848572842,-0.0016982948995069845,0.03847167652390192
A,-0.037546953276221096,-0.0016279184902158294,0.0370775752848902
A,-0.034603673648925186,-0.001553990402126921,0.03560966554274776
A,-0.03166986233071659,-0.001477044991807893,0.0340792490062255
A,-0.02874457380794257,-0.0013976166158263823,0.032497628632107645
A,-0.02582670089363582,-0.0013162396307500235,0.030876130037631063
A,-0.022914992202875694,-0.0012334483931464512,0.029226138078358575
A,-0.020008127710485418,-0.001149777259583302,0.027559205306993493
A,-0.017108230262453984,-0.0010657889861763312,0.0258897053018773
A,-0.014220525867186399,-0.0009835282972661806,0.024264718577926194
A,-0.011345521471615088,-0.0009072176694613618,0.022773225671685556
A,-0.00848154132655321,-0.0008412536316165196,0.021505675523909237
A,-0.005632064957721306,-0.0007900327125863002,0.020554525340277983
A,-0.002810930495460109,-0.00075795144122535,0.020016146024389954
A,-0.00012259760045129804,-0.0007499204313411308,0.01998883694635309
A,0.0024984342944922564,-0.0007917398040981239,0.02100293123877461
A,0.005255369685678417,-0.0008519563310388221,0.022425122647527596
A,0.008093283994669303,-0.0009116044067032372,0.023845185687455462
A,0.010937907060247765,-0.0009706430034300717,0.025243068835667265
A,0.013790381976748901,-0.0010290364715922523,0.026615410399470962
A,0.016652648331723828,-0.0010867362511111634,0.027956365220332992
A,0.019526715448074786,-0.0011436986258296638,0.029259763754937808
A,0.02241451998954816,-0.0011998656898911937,0.03051933266900867
A,0.025317595664078617,-0.0012551733116119225,0.03172925940332357
A,0.02823703703682911,-0.001309550273646268,0.032884447690970674
A,0.031173499919429686,-0.0013629172666048785,0.03398066305553572
A,0.03412725780995039,-0.0014151804137395802,0.035014449217739343
A,0.03709805126614203,-0.0014662243399696415,0.03598289987689235
A,0.040085118372672056,-0.0015159216232230102,0.036883905998002044
A,0.043087427399265965,-0.0015641197687031386,0.03771579791497898
A,0.04610370465728549,-0.0016106316158842342,0.03847701595889974
A,0.04913223821269476,-0.0016552198085841203,0.03916558561034769
A,0.05217105794451675,-0.0016976059189968405,0.03977937142874237
A,0.05519424045099545,-0.0017374272042096942,0.040308959201480275
