A,-0.23426074973389133,0.0,0.06619355747511343
A,-0.23117837144791908,0.0,0.06619355747511343
A,-0.22809599316194681,0.0,0.06619355747511343
A,-0.22501361487597457,0.0,0.06619355747511343
A,-0.2219312365900023,0.0,0.06619355747511343
A,-0.21884885830403006,0.0,0.06619355747511343
A,-0.21576648001805782,0.0,0.06619355747511343
A,-0.21268410173208555,0.0,0.06619355747511343
A,-0.2096017234461133,0.0,0.06619355747511343
A,-0.20651934516014103,0.0,0.06619355747511343
A,-0.2034369668741688,0.0,0.06619355747511343
A,-0.20035458858819652,0.0,0.06619355747511343
A,-0.19727221030222428,0.0,0.06619355747511343
A,-0.194189832016252,0.0,0.06619355747511343
A,-0.19110745373027976,0.0,0.06619355747511343
A,-0.18802507544430752,0.0,0.06619355747511343
A,-0.18494269715833525,0.0,0.06619355747511343
A,-0.181860318872363,0.0,0.06619355747511343
A,-0.17877794058639074,0.0,0.06619355747511343
A,-0.1756955623004185,0.0,0.06619355747511343
A,-0.17261318401444625,0.0,0.06619355747511343
A,-0.16953080572847398,0.0,0.06619355747511343
A,-0.1664484274425017,0.0,0.06619355747511343
A,-0.16336604915652947,0.0,0.06619355747511343
A,-0.16028367087055723,0.0,0.06619355747511343
A,-0.15720129258458498,0.0,0.06619355747511343
A,-0.1541189142986127,0.0,0.06619355747511343
A,-0.15103653601264044,0.0,0.06619355747511343
A,-0.1479541577266682,0.0,0.06619355747511343
A,-0.14487177944069596,0.0,0.06619355747511343
A,-0.14178940115472372,0.0,0.06619355747511343
A,-0.13870702286875145,0.0,0.06619355747511343
A,-0.13562464458277917,0.0,0.06619355747511343
A,-0.13254226629680693,0.0,0.06619355747511343
A,-0.1294598880108347,0.0,0.06619355747511343
A,-0.12637750972486242,0.0,0.06619355747511343
A,-0.12329513143889018,0.0,0.06619355747511343
A,-0.12021275315291792,0.0,0.06619355747511343
A,-0.11713037486694566,0.0,0.06619355747511343
A,-0.11404799658097341,0.0,0.06619355747511343
A,-0.11096561829500115,0.0,0.06619355747511343
A,-0.10788324000902891,0.0,0.06619355747511343
A,-0.10480086172305664,0.0,0.06619355747511343
A,-0.1017184834370844,0.0,0.06619355747511343
A,-0.09863610515111212,0.0,0.06619355747511343
A,-0.09555372686513988,0.0,0.06619355747511343
A,-0.09247134857916764,0.0,0.06619355747511343
A,-0.08938897029319537,0.0,0.06619355747511343
A,-0.08630659200722313,0.0,0.06619355747511343
A,-0.08322421372125086,0.0,0.06619355747511343
A,-0.08014183543527861,0.0,0.06619355747511343
A,-0.07705945714930634,0.0,0.06619355747511343
A,-0.07362758093158171,0.0,0.066102844155777
A,-0.07019744093929403,0.0,0.06555410422293781
A,-0.06681248884375103,0.0,0.06458736725282965
A,-0.06348387736389768,0.0,0.06325253183593185
A,-0.06021446756708767,0.0,0.06159720590134307
A,-0.057002130638221654,0.0,0.05966567060528889
A,-0.05384214509878634,0.0,0.05749920527938843
A,-0.050728619522895854,0.0,0.05513683359034479
A,-0.04765524099398728,0.0,0.05261604016067222
A,-0.04461564302089991,0.0,0.04997331989639258
A,-0.041603587161581995,0.0,0.04724455824504695
A,-0.03861306629866176,0.0,0.0444652810127041
A,-0.03563838296980419,0.0,0.041670814782988425
A,-0.03267422625584679,0.0,0.038896390734232275
A,-0.029715755893937445,0.0,0.036177215982766395
A,-0.026758695929937352,0.0,0.03354853043432429
A,-0.023799438793202055,0.0,0.03104566396220488
A,-0.02083516275126087,0.0,0.028704108522616952
A,-0.01786397146551175,0.0,0.02655962282768868
A,-0.014885075630446453,0.0,0.0246483943683455
A,-0.011899057543840678,0.0,0.023007297015352902
A,-0.008908297846213003,0.0,0.021674306782008892
A,-0.005917714913092462,0.0,0.02068918552524039
A,-0.002936105998015982,0.0,0.020094645247932474
A,2.1320125436105126e-05,0.0,0.019938448594581222
A,0.0030065856134442784,0.0,0.020077378605447987
A,0.0060012657277326645,0.0,0.020458192965501918
A,0.008992712601178416,0.0,0.021068824327155317
A,0.011978132597185609,0.0,0.02188100794964424
A,0.014956522892713629,0.0,0.02286586309533723
A,0.017928968745592168,0.0,0.023993337632109528
A,0.020898946375374147,0.0,0.025231614993064262
A,0.02387250014295945,0.0,0.0265465595410675
A,0.02685814042399718,0.0,0.027901302623856095
A,0.02986631685420785,0.0,0.029256085973292916
A,0.03290837312508867,0.0,0.030568471937184514
A,0.035991790639697666,0.0,0.03179368654568305
A,0.03909493901074078,0.0,0.03290251239275992
A,0.04220800390145733,0.0,0.03390217312658779
A,0.04532660537485851,0.0,0.03480549998249637
A,0.04844708580776339,0.0,0.03562670603129007
A,0.05156663751456808,0.0,0.03638070096317664
A,0.05468331441848271,0.0,0.0370825300559467
A,0.05779596945871101,0.0,0.03774695541132841
A,0.06090415476272241,0.0,0.03838817248817242
A,0.06400801299657524,0.0,0.039019641323870605
A,0.06710817910526978,0.0,0.03965400684721926
A,0.07020570369518547,0.0,0.04030308329352884
