A,-0.23520388086300328,-0.0020891959453335825,0.046874855322243766
A,-0.23226383235221573,-0.0020891959453335825,0.046888223901729795
A,-0.2293237838414282,-0.0020891959453335825,0.04690194628453211
A,-0.22638373533064066,-0.0020891959453335825,0.0469160521437165
A,-0.22344368681985313,-0.0020891959453335825,0.04693057383284956
A,-0.22050363830906558,-0.0020891959453335825,0.04694554667370444
A,-0.21756358979827803,-0.0020891959453335825,0.04696100928251212
A,-0.2146235412874905,-0.0020891959453335825,0.04697700394201526
A,-0.21168349277670295,-0.0020891959453335825,0.046993577028259556
A,-0.2087434442659154,-0.0020891959453335825,0.047010779503164665
A,-0.20580339575512788,-0.0020891959453335825,0.047028667486564424
A,-0.20286334724434033,-0.0020891959453335825,0.04704730292474722
A,-0.1999232987335528,-0.0020891959453335825,0.047066754376758335
A,-0.19698325022276525,-0.0020891959453335825,0.047087097945113024
A,-0.1940432017119777,-0.0020891959453335825,0.04710841838447123
A,-0.19110315320119017,-0.0020891959453335825,0.047130810430732584
A,-0.18816310469040262,-0.0020891959453335825,0.04715438040460723
A,-0.1852230561796151,-0.0020891959453335825,0.04717924815895942
A,-0.18228300766882755,-0.0020891959453335825,0.04720554945946683
A,-0.17934295915804,-0.0020891959453335825,0.047233438915341125
A,-0.17640291064725247,-0.0020891959453335825,0.04726309361381962
A,-0.17346286213646492,-0.0020891959453335825,0.04729471766033681
A,-0.1705228136256774,-0.0020891959453335825,0.04732854791623518
A,-0.16758276511488984,-0.0020891959453335825,0.04736486127596242
A,-0.1646427166041023,-0.0020891959453335825,0.04740398405137991
A,-0.16170266809331477,-0.0020891959453335825,0.04744630417933937
A,-0.15876261958252721,-0.0020891959453335825,0.04749228743664258
A,-0.1558225710717397,-0.0020891959453335825,0.04754250090649856
A,-0.15288252256095214,-0.0020891959453335825,0.04759767145575269
A,-0.1499424740501646,-0.0020891959453335825,0.04765916321842385
A,-0.14700242553937704,-0.0020891959453335825,0.04772420703755334
A,-0.1440623770285895,-0.0020891959453335825,0.047718755135266654
A,-0.141122328517802,-0.0020891959453335825,0.04771357520266907
A,-0.13818228000701444,-0.0020891959453335825,0.04770865363657805
A,-0.13524223149622688,-0.0020891959453335825,0.047703977148447006
A,-0.13230218298543933,-0.0020891959453335825,0.047699532893147975
A,-0.1293621344746518,-0.0020891959453335825,0.04769530854766773
A,-0.12642208596386428,-0.0020891959453335825,0.04769129235478467
A,-0.12348203745307673,-0.0020891959453335825,0.04768747314236513
A,-0.12054198894228918,-0.0020891959453335825,0.0476838403258268
A,-0.11760194043150164,-0.0020891959453335825,0.04768038389914482
A,-0.1146618919207141,-0.0020891959453335825,0.04767709441823512
A,-0.11172184340992657,-0.0020891959453335825,0.047673962979452006
A,-0.10878179489913903,-0.0020891959453335825,0.04767098119514983
A,-0.10584174638835148,-0.0020891959453335825,0.047668141167692295
A,-0.10290169787756395,-0.0020891959453335825,0.04766543546288284
A,-0.0999616493667764,-0.0020891959453335825,0.047662857083494686
A,-0.09702160085598885,-0.0020891959453335825,0.04766039944336283
A,-0.09408155234520132,-0.0020891959453335825,0.04765805634234642
A,-0.09114150383441377,-0.0020891959453335825,0.04765582194235616
A,-0.08820145532362625,-0.0020891959453335825,0.04765369074456126
A,-0.0852614068128387,-0.0020891959453335825,0.04765165756783239
A,-0.08232135830205115,-0.0020891959453335825,0.04764971752843608
A,-0.07938130979126362,-0.0020891959453335825,0.04764786602096694
A,-0.07644126128047607,-0.0020891959453335825,0.04764609870048544
A,-0.07350121276968852,-0.0020891959453335825,0.047644411465815203
A,-0.070561164258901,-0.0020891959453335825,0.04764280044394627
A,-0.06762111574811344,-0.0020891959453335825,0.04764126197548588
A,-0.06468106723732592,-0.0020891959453335825,0.04763979260109652
A,-0.061741018726538366,-0.0020891959453335825,0.0476383890488607
A,-0.058800970215750814,-0.0020891959453335825,0.047637048222512975
A,-0.05586092170496329,-0.0020891959453335825,0.04763576719050627
A,-0.05292087319417574,-0.0020891959453335825,0.04763454317909466
A,-0.049980824683388214,-0.0020891959453335825,0.047633374006074675
A,-0.04702535068578407,-0.0020891959453335825,0.04763228201927612
A,-0.04373238441064068,-0.0020877035519041905,0.04762105471213097
A,-0.04007126854520406,-0.0020537516835533827,0.04691661454810304
A,-0.036553864112405215,-0.0019810060308970553,0.045294241274279785
A,-0.03330042976112643,-0.0018774372652729146,0.04305648184932373
A,-0.030239039509313566,-0.0017510160580186636,0.04040794516858196
A,-0.02731049043598094,-0.0016097130804720084,0.037515115149189426
A,-0.02447240671858286,-0.0014614990039706545,0.034534119464724025
A,-0.021695236194108788,-0.001314344499852305,0.03162118460990466
A,-0.018960850431246776,-0.0011762202394546668,0.02893625757568237
A,-0.01625247175263971,-0.001055031091344078,0.026632559531284183
A,-0.013545671346329792,-0.0009552481505685405,0.024782012144928985
A,-0.0108274730851379,-0.0008762965820802882,0.02336549836796697
A,-0.008104884380470552,-0.0008171982655359918,0.02237383178652426
A,-0.005389562465262114,-0.0007769750805923241,0.021802942291724844
A,-0.0027033358141221433,-0.0007546489069059571,0.021655812985548174
A,-0.0003691398461979036,-0.0007499204313411308,0.02193584839757839
A,0.0017257866704936502,-0.0007917398040981239,0.023334303309996134
